0,1,2,3
https://openalex.org/W2909551589,2019,26,https://openalex.org/A5073167345
https://openalex.org/W3007980070,2020,22,https://openalex.org/A5073167345
https://openalex.org/W3209427540,2021,18,https://openalex.org/A5073167345
https://openalex.org/W3035220190,2020,21,https://openalex.org/A5073167345
https://openalex.org/W3176970323,2021,15,https://openalex.org/A5073167345
https://openalex.org/W4235794907,2020,16,https://openalex.org/A5073167345
https://openalex.org/W3014277028,2020,14,https://openalex.org/A5073167345
https://openalex.org/W2756024618,2017,17,https://openalex.org/A5073167345
https://openalex.org/W2954620344,2019,14,https://openalex.org/A5073167345
https://openalex.org/W179458199,2009,416,https://openalex.org/A5073167345
https://openalex.org/W2014841127,2013,138,https://openalex.org/A5073167345
https://openalex.org/W104720657,2012,134,https://openalex.org/A5073167345
https://openalex.org/W2314464932,2016,126,https://openalex.org/A5073167345
https://openalex.org/W1977832049,2007,120,https://openalex.org/A5073167345
https://openalex.org/W2886689407,2018,47,https://openalex.org/A5073167345
https://openalex.org/W22334361,2010,71,https://openalex.org/A5073167345
https://openalex.org/W2936934590,2019,29,https://openalex.org/A5073167345
https://openalex.org/W2145394791,2011,34,https://openalex.org/A5073167345
https://openalex.org/W181837502,2014,32,https://openalex.org/A5073167345
https://openalex.org/W1994954046,2014,29,https://openalex.org/A5073167345
https://openalex.org/W2160790886,2012,28,https://openalex.org/A5073167345
https://openalex.org/W2914452207,2016,23,https://openalex.org/A5073167345
https://openalex.org/W4288309108,2019,19,https://openalex.org/A5073167345
https://openalex.org/W1983295053,2007,32,https://openalex.org/A5073167345
https://openalex.org/W2073304375,2008,28,https://openalex.org/A5073167345
https://openalex.org/W2769712015,2018,19,https://openalex.org/A5073167345
https://openalex.org/W2543549542,2010,23,https://openalex.org/A5073167345
https://openalex.org/W3015767917,2019,15,https://openalex.org/A5073167345
https://openalex.org/W1999352896,2013,15,https://openalex.org/A5073167345
https://openalex.org/W1781159618,2014,14,https://openalex.org/A5073167345
https://openalex.org/W1485610138,2004,22,https://openalex.org/A5073167345
https://openalex.org/W2119044145,2002,23,https://openalex.org/A5073167345
https://openalex.org/W1529884749,2007,17,https://openalex.org/A5073167345
https://openalex.org/W2171939228,2007,13,https://openalex.org/A5073167345
https://openalex.org/W1504033997,2010,11,https://openalex.org/A5073167345
https://openalex.org/W1998914123,2010,11,https://openalex.org/A5073167345
https://openalex.org/W1820925235,2004,13,https://openalex.org/A5073167345
https://openalex.org/W2000758356,2008,123,https://openalex.org/A5073167345
https://openalex.org/W2009046400,2010,111,https://openalex.org/A5073167345
https://openalex.org/W131866885,2007,17,https://openalex.org/A5073167345
https://openalex.org/W3078122429,2020,83,https://openalex.org/A5073167345
https://openalex.org/W2159141474,2015,441,https://openalex.org/A5073167345
https://openalex.org/W2526308298,2016,19,https://openalex.org/A5073167345
https://openalex.org/W4297639956,2018,19,https://openalex.org/A5073167345
https://openalex.org/W3023080119,2015,15,https://openalex.org/A5073167345
https://openalex.org/W2890190483,2018,12,https://openalex.org/A5073167345
https://openalex.org/W2121979056,1997,239,https://openalex.org/A5073167345
https://openalex.org/W2902515806,2019,63,https://openalex.org/A5073167345
https://openalex.org/W3127842822,2021,34,https://openalex.org/A5073167345
https://openalex.org/W2033814354,1994,42,https://openalex.org/A5073167345
https://openalex.org/W1952936656,2002,35,https://openalex.org/A5073167345
https://openalex.org/W2461431309,2016,14,https://openalex.org/A5073167345
https://openalex.org/W2799188490,2018,11,https://openalex.org/A5073167345
https://openalex.org/W2085718303,1998,17,https://openalex.org/A5073167345
https://openalex.org/W2113681455,2009,312,https://openalex.org/A5073167345
https://openalex.org/W2868292291,2019,136,https://openalex.org/A5073167345
https://openalex.org/W2097370565,2009,181,https://openalex.org/A5073167345
https://openalex.org/W2151789187,2011,114,https://openalex.org/A5073167345
https://openalex.org/W2018300124,2012,112,https://openalex.org/A5073167345
https://openalex.org/W2125697681,2008,82,https://openalex.org/A5073167345
https://openalex.org/W2130314184,2009,82,https://openalex.org/A5073167345
https://openalex.org/W2141560720,2009,81,https://openalex.org/A5073167345
https://openalex.org/W2012839621,2008,34,https://openalex.org/A5073167345
https://openalex.org/W1574232395,2004,41,https://openalex.org/A5073167345
https://openalex.org/W2040615570,2004,38,https://openalex.org/A5073167345
https://openalex.org/W1490528537,2010,23,https://openalex.org/A5073167345
https://openalex.org/W2094195767,2010,23,https://openalex.org/A5073167345
https://openalex.org/W1500080881,2010,22,https://openalex.org/A5073167345
https://openalex.org/W2889652523,2018,16,https://openalex.org/A5073167345
https://openalex.org/W2056101844,2007,25,https://openalex.org/A5073167345
https://openalex.org/W2041285007,2012,16,https://openalex.org/A5073167345
https://openalex.org/W2739082215,2017,14,https://openalex.org/A5073167345
https://openalex.org/W2537247174,2016,13,https://openalex.org/A5073167345
https://openalex.org/W1987652274,2010,13,https://openalex.org/A5073167345
https://openalex.org/W1580736339,2002,17,https://openalex.org/A5073167345
https://openalex.org/W90921327,2002,17,https://openalex.org/A5073167345
https://openalex.org/W1541251628,2003,12,https://openalex.org/A5073167345
https://openalex.org/W2607092967,2017,67,https://openalex.org/A5073167345
https://openalex.org/W2905164501,2019,11,https://openalex.org/A5073167345
https://openalex.org/W2148435699,2008,177,https://openalex.org/A5073167345
https://openalex.org/W2141946742,2012,101,https://openalex.org/A5073167345
https://openalex.org/W3208520266,2022,30,https://openalex.org/A5073167345
https://openalex.org/W2155886771,2008,81,https://openalex.org/A5073167345
https://openalex.org/W2324205778,2014,36,https://openalex.org/A5073167345
https://openalex.org/W2461299765,2016,23,https://openalex.org/A5073167345
https://openalex.org/W2081289508,2007,31,https://openalex.org/A5073167345
https://openalex.org/W2776498383,2018,20,https://openalex.org/A5073167345
https://openalex.org/W2620016532,2017,19,https://openalex.org/A5073167345
https://openalex.org/W3004462848,2020,13,https://openalex.org/A5073167345
https://openalex.org/W633812594,2015,14,https://openalex.org/A5073167345
https://openalex.org/W2500255558,2011,14,https://openalex.org/A5073167345
https://openalex.org/W2167591700,2011,12,https://openalex.org/A5073167345
https://openalex.org/W2313629133,2014,429,https://openalex.org/A5073167345
https://openalex.org/W2106715795,2011,143,https://openalex.org/A5073167345
https://openalex.org/W1994332048,2012,58,https://openalex.org/A5073167345
https://openalex.org/W2099045809,2015,44,https://openalex.org/A5073167345
https://openalex.org/W2050084832,2013,38,https://openalex.org/A5073167345
https://openalex.org/W2963784016,2018,24,https://openalex.org/A5073167345
https://openalex.org/W2165374450,2011,16,https://openalex.org/A5073167345
https://openalex.org/W3104883884,2020,106,https://openalex.org/A5073167345
https://openalex.org/W2793750337,2018,51,https://openalex.org/A5073167345
https://openalex.org/W2903434685,2019,45,https://openalex.org/A5073167345
https://openalex.org/W1514479869,2012,45,https://openalex.org/A5073167345
https://openalex.org/W2766519958,2017,33,https://openalex.org/A5073167345
https://openalex.org/W2585278765,2017,23,https://openalex.org/A5073167345
https://openalex.org/W2620016532,2017,19,https://openalex.org/A5073167345
https://openalex.org/W2050052656,2005,60,https://openalex.org/A5073167345
https://openalex.org/W2033705023,2008,28,https://openalex.org/A5073167345
https://openalex.org/W1976134322,2006,11,https://openalex.org/A5073167345
https://openalex.org/W2130852547,2009,180,https://openalex.org/A5073167345
https://openalex.org/W1958507769,2015,73,https://openalex.org/A5073167345
https://openalex.org/W861969744,2016,66,https://openalex.org/A5073167345
https://openalex.org/W2149307575,2014,57,https://openalex.org/A5073167345
https://openalex.org/W2046144880,2014,55,https://openalex.org/A5073167345
https://openalex.org/W3048307099,2020,38,https://openalex.org/A5073167345
https://openalex.org/W174899769,2013,45,https://openalex.org/A5073167345
https://openalex.org/W2129376520,2015,43,https://openalex.org/A5073167345
https://openalex.org/W2964137157,2021,20,https://openalex.org/A5073167345
https://openalex.org/W4308784209,2022,11,https://openalex.org/A5073167345
https://openalex.org/W2619632219,2017,34,https://openalex.org/A5073167345
https://openalex.org/W2166607208,2015,33,https://openalex.org/A5073167345
https://openalex.org/W2146859361,2007,52,https://openalex.org/A5073167345
https://openalex.org/W2035621475,2008,47,https://openalex.org/A5073167345
https://openalex.org/W2083329513,2011,36,https://openalex.org/A5073167345
https://openalex.org/W2141752259,2015,26,https://openalex.org/A5073167345
https://openalex.org/W2122704742,2009,33,https://openalex.org/A5073167345
https://openalex.org/W2225771498,2016,24,https://openalex.org/A5073167345
https://openalex.org/W2057650210,2014,23,https://openalex.org/A5073167345
https://openalex.org/W2090093745,2012,25,https://openalex.org/A5073167345
https://openalex.org/W2735886302,2017,18,https://openalex.org/A5073167345
https://openalex.org/W2111561864,2021,11,https://openalex.org/A5073167345
https://openalex.org/W2143450723,2011,21,https://openalex.org/A5073167345
https://openalex.org/W1980717771,2014,16,https://openalex.org/A5073167345
https://openalex.org/W2768840518,2017,14,https://openalex.org/A5073167345
https://openalex.org/W2920602792,2019,12,https://openalex.org/A5073167345
https://openalex.org/W1669823196,2015,12,https://openalex.org/A5073167345
https://openalex.org/W2338126869,2016,12,https://openalex.org/A5073167345
https://openalex.org/W3094885483,2020,28,https://openalex.org/A5073167345
https://openalex.org/W2022277280,2014,24,https://openalex.org/A5073167345
https://openalex.org/W2611757181,2017,17,https://openalex.org/A5073167345
https://openalex.org/W2327319030,2015,56,https://openalex.org/A5073167345
https://openalex.org/W2017088705,2010,21,https://openalex.org/A5073167345
https://openalex.org/W2086525836,2004,13,https://openalex.org/A5073167345
https://openalex.org/W2130480628,1997,39,https://openalex.org/A5073167345
https://openalex.org/W2900936184,2018,296,https://openalex.org/A5073167345
https://openalex.org/W2519079174,2017,76,https://openalex.org/A5073167345
https://openalex.org/W3021646620,2020,45,https://openalex.org/A5073167345
https://openalex.org/W2980793079,2019,32,https://openalex.org/A5073167345
https://openalex.org/W2789973986,2019,30,https://openalex.org/A5073167345
https://openalex.org/W2941636714,2019,29,https://openalex.org/A5073167345
https://openalex.org/W2965966901,2019,27,https://openalex.org/A5073167345
https://openalex.org/W3010899062,2020,23,https://openalex.org/A5073167345
https://openalex.org/W2998355559,2020,20,https://openalex.org/A5073167345
https://openalex.org/W3000262306,2020,18,https://openalex.org/A5073167345
https://openalex.org/W3172152844,2021,15,https://openalex.org/A5073167345
https://openalex.org/W1611349742,2015,23,https://openalex.org/A5073167345
https://openalex.org/W3009570326,2020,16,https://openalex.org/A5073167345
https://openalex.org/W1985659269,2012,16,https://openalex.org/A5073167345
https://openalex.org/W2892005677,2018,11,https://openalex.org/A5073167345
https://openalex.org/W2016864105,2010,139,https://openalex.org/A5073167345
https://openalex.org/W2116286341,2012,115,https://openalex.org/A5073167345
https://openalex.org/W2041838442,2014,64,https://openalex.org/A5073167345
https://openalex.org/W2167651417,2010,58,https://openalex.org/A5073167345
https://openalex.org/W2122547182,2007,64,https://openalex.org/A5073167345
https://openalex.org/W2143642663,2008,57,https://openalex.org/A5073167345
https://openalex.org/W1593134838,2008,54,https://openalex.org/A5073167345
https://openalex.org/W2143365972,2009,31,https://openalex.org/A5073167345
https://openalex.org/W2014420866,2012,25,https://openalex.org/A5073167345
https://openalex.org/W2120064173,2012,19,https://openalex.org/A5073167345
https://openalex.org/W2340835126,2016,15,https://openalex.org/A5073167345
https://openalex.org/W2139634809,2006,24,https://openalex.org/A5073167345
https://openalex.org/W2006765856,2007,23,https://openalex.org/A5073167345
https://openalex.org/W2928657788,2019,12,https://openalex.org/A5073167345
https://openalex.org/W1990958802,2013,11,https://openalex.org/A5073167345
https://openalex.org/W2790727095,2018,15,https://openalex.org/A5073167345
https://openalex.org/W2238628174,2015,11,https://openalex.org/A5073167345
https://openalex.org/W3111262560,2020,40,https://openalex.org/A5073167345
https://openalex.org/W3153080479,2021,29,https://openalex.org/A5073167345
https://openalex.org/W3165883805,2021,17,https://openalex.org/A5073167345
https://openalex.org/W2040715055,2012,34,https://openalex.org/A5073167345
https://openalex.org/W2054462486,2011,33,https://openalex.org/A5073167345
https://openalex.org/W2903823384,2019,25,https://openalex.org/A5073167345
https://openalex.org/W2129839431,2012,28,https://openalex.org/A5073167345
https://openalex.org/W1505765206,2015,25,https://openalex.org/A5073167345
